gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
PXK,Overlap,1,0.0336628514230053,0.222423113218709,0.347534133199767,FALSE,FALSE
FGFR1OP,Overlap,1,4.45772839407963e-19,-6.7674483104913,-2.93269045666139,FALSE,TRUE
GCDH,Overlap,1,1,1.39664063201007,0.534430721005371,FALSE,FALSE
CLASP2,Overlap,1,1,0.832577114732777,0.199271040574148,FALSE,FALSE
RPARP-AS1,Overlap,1,2.37831967544046e-6,-5.15795322618598,-3.23308050917994,FALSE,TRUE
CASD1,Unsuppressed_only,1,NA,0.335386027640994,NA,FALSE,FALSE
AL135905.2,Overlap,1,1.33412348490253e-17,-6.14539639365318,-3.69625882353755,FALSE,TRUE
IDI1,Overlap,1,0.0108303151038671,0.319391445192219,-0.550326859175271,FALSE,FALSE
ENSG00000287378,Overlap,1,1,4.61112022101505,3.43803412140779,FALSE,FALSE
APOLD1,Overlap,1,1,-0.34928217258265,-0.895793830651973,FALSE,FALSE
TSG101,Overlap,1,1,0.595666148816945,0.444058677690788,FALSE,FALSE
GCH1,Overlap,1,1,1.36467672995139,0.511165693896723,FALSE,FALSE
TUBA1A,Overlap,1,2.73588333759358e-13,-1.13442229221471,-0.935004930593083,FALSE,TRUE
PHF20L1,Unsuppressed_only,1,NA,0.964067986426697,NA,FALSE,FALSE
RPGR,Overlap,1,1,1.97057537744625,0.850381817424429,FALSE,FALSE
AARS,Overlap,1,3.45477050126955e-19,-6.48147606717407,-2.88190554949033,FALSE,TRUE
AL136454.1,Overlap,1,1,-3.86292275016397,-2.27319971589197,FALSE,FALSE
H2AFX,Overlap,1,1.08530300373687e-10,-5.92810128976052,-3.20474228099276,FALSE,TRUE
ACSL1,Overlap,1,1.4513007811899398e-11,2.18077423055219,1.62033474167219,FALSE,TRUE
NFYC,Overlap,1,1,0.167063343980053,-0.169428297660232,FALSE,FALSE
TMED4,Overlap,1,1,-0.314858821748379,-0.120055062620041,FALSE,FALSE
CDKN1B,Overlap,1,1,0.141155923493515,-0.277066290628562,FALSE,FALSE
SECISBP2,Overlap,1,1,0.533016090490786,0.21905128843043,FALSE,FALSE
COPA,Overlap,1,1,0.909173772126884,0.425095470162367,FALSE,FALSE
ZNF599,Overlap,1,1,-3.03693763695404,-1.00443711191348,FALSE,FALSE
HNRNPC,Overlap,1,0.0365728591150318,0.632395983424995,0.384194434600702,FALSE,FALSE
TLK2,Overlap,1,1,1.02160827583853,0.408661699841594,FALSE,FALSE
SPTLC2,Unsuppressed_only,1,NA,0.215617494690436,NA,FALSE,FALSE
C17orf49,Overlap,1,4.02002243066923e-12,0.861777544116288,0.665699235188072,FALSE,TRUE
PPP6C,Overlap,1,1,0.339695434359813,0.216546653338959,FALSE,FALSE
FAM207A,Overlap,1,3.08540604488528e-21,-6.3882740242787,-3.39042350361624,FALSE,TRUE
AC017083.2,Overlap,1,1.5646675105184e-4,-4.1296261864535,-3.04933503623559,FALSE,TRUE
PEG10,Unsuppressed_only,1,NA,1.08631016754441,NA,FALSE,FALSE
CXorf21,Overlap,1,1.7023679623358602e-9,-6.3978731563191,-2.7469128983046,FALSE,TRUE
SNRPA,Overlap,1,4.54046422146531e-12,-1.18822681415563,-1.09382352061147,FALSE,TRUE
SNX25,Unsuppressed_only,1,NA,0.890063477884311,NA,FALSE,FALSE
YTHDC1,Unsuppressed_only,1,NA,0.634202307958472,NA,FALSE,FALSE
CD38,Overlap,1,8.62838147296558e-34,-1.16347016079448,-1.08354793239722,FALSE,TRUE
RAPGEF6,Overlap,1,1,0.759960246401113,0.261778769300151,FALSE,FALSE
MT-ND5,Overlap,1,0.113717784419533,-0.338078700783057,-0.233665444774793,FALSE,FALSE
UBR1,Overlap,1,1,0.833079563771985,0.412894212884904,FALSE,FALSE
CCNL1,Unsuppressed_only,1,NA,0.485288199383073,NA,FALSE,FALSE
METTL21A,Overlap,1,1,0.819010610102332,0.291967788469523,FALSE,FALSE
COMMD10,Overlap,1,1,0.419770635911299,0.261781607850493,FALSE,FALSE
MARCHF9,Overlap,1,7.13092299692758e-24,3.0883560222735,2.69842317241399,FALSE,TRUE
BTBD2,Overlap,1,2.73839922155697e-9,-1.12725804901257,-1.56661361663591,FALSE,TRUE
TGFBR1,Overlap,1,0.00171086512736842,1.47406437134015,1.02701217985394,FALSE,TRUE
SOX4,Overlap,1,0.00367933779910715,-0.190423312497847,-0.96072270045141706,FALSE,TRUE
HLA-B,Overlap,1,1.2222274217927299e-54,0.56724734820896106,0.463868011237621,FALSE,FALSE
SETX,Overlap,1,1,0.258124390857768,0.173984676197004,FALSE,FALSE
ARHGEF18,Overlap,1,1,0.905559618842301,0.488649025073239,FALSE,FALSE
AP1B1,Overlap,1,6.9005032432178e-4,0.788193345470207,0.566238645235402,FALSE,FALSE
HLA-E,Unsuppressed_only,1,NA,0.180907724404385,NA,FALSE,FALSE
DYRK1A,Overlap,1,1,0.855352398433842,0.383868445553634,FALSE,FALSE
AP1S1,Overlap,1,1.03787798617134e-7,-2.62763011696147,-1.29660062366872,FALSE,TRUE
SATB1-AS1,Overlap,1,1,0.64796073269163,-0.61709934252781,FALSE,FALSE
STAT6,Overlap,1,2.3194346920674e-4,0.90624642579391,0.57133462043764,FALSE,FALSE
GSE1,Overlap,1,1,0.389063410913391,-0.213659108259884,FALSE,FALSE
MEF2D,Unsuppressed_only,1,NA,0.653141542106135,NA,FALSE,FALSE
PLCG2,Overlap,1,1.8327648226001e-4,-0.280092615983924,-0.570077551309123,FALSE,FALSE
USP15,Unsuppressed_only,1,NA,0.24588909538464,NA,FALSE,FALSE
ADAM10,Overlap,1,1,0.531469307142763,0.15213503088873,FALSE,FALSE
SGIP1,Overlap,1,1,4.28086791037367,1.997167164211,FALSE,FALSE
ADSS2,Overlap,1,2.0167123255133898e-44,3.22817365186057,3.02316035057402,FALSE,TRUE
TP53INP2,Overlap,1,1,2.25678375778048,0.916430218033475,FALSE,FALSE
MRPS7,Overlap,1,1,0.17229316216153,0.442144821867807,FALSE,FALSE
RSRP1,Overlap,1,1.68104706569171e-13,-0.349582783837728,-0.75797826901496,FALSE,TRUE
LIMK1,Overlap,1,1,1.14439146413948,0.575258243180515,FALSE,FALSE
SNHG12,Unsuppressed_only,1,NA,0.854912246863884,NA,FALSE,FALSE
EPB41L4A-AS1,Unsuppressed_only,1,NA,0.625324710885566,NA,FALSE,FALSE
LINC01145,Overlap,1,1.62502440219606e-6,4.23161007438723,3.42614993754851,FALSE,TRUE
SPAG1,Overlap,1,1,1.05999577408103,0.940731144757654,FALSE,FALSE
FNBP1,Overlap,1,3.42813472081635e-40,0.902849345090036,1.18024429918666,FALSE,TRUE
SRP54,Overlap,1,1,0.556447360767867,0.301246351028094,FALSE,FALSE
CEBPZOS,Overlap,1,8.44621911557607e-7,-1.37823340789899,-0.916927601752448,FALSE,TRUE
FAM76B,Overlap,1,1,0.840267029829891,0.142180952330135,FALSE,FALSE
ZEB1-AS1,Overlap,1,1,0.227935787943048,-0.269243075065313,FALSE,FALSE
SLC7A1,Overlap,1,1.56704252096215e-24,2.40925056344786,2.17011618971203,FALSE,TRUE
BAG1,Overlap,1,8.81114449328125e-6,0.472748119473,0.660429427005092,FALSE,TRUE
CCDC71L,Overlap,1,1,-1.41591604143396,-0.422546350518661,FALSE,FALSE
ITGB1BP1,Overlap,1,1,-0.715363788638113,-0.204848188460914,FALSE,FALSE
SRSF10,Overlap,1,0.16974529293654,0.602949551037925,0.302672157383172,FALSE,FALSE
FADS3,Overlap,1,1.1294152028748e-4,1.37712644162811,0.809881112331528,FALSE,TRUE
PPARD,Overlap,1,1,1.16712146761794,0.455994046266687,FALSE,FALSE
RNF168,Overlap,1,1.02628828186004e-5,1.45542098439771,1.25664678886472,FALSE,TRUE
GPR160,Overlap,1,1.5379565475913401e-15,-1.49107701929887,-2.05984765438829,FALSE,TRUE
COTL1,Overlap,1,1.51020940055858e-5,-0.27732654702315,0.183540844987159,FALSE,FALSE
FAM200B,Overlap,1,4.1764698570249e-4,-1.94489832581202,-1.69813298689101,FALSE,TRUE
MGAT4B,Overlap,1,1,-0.729150019102061,-0.118827850668107,FALSE,FALSE
YBX3,Overlap,1,2.7352645417619097e-36,1.39376977636302,0.931093984475929,FALSE,TRUE
IKZF2,Overlap,1,1,0.384911260325915,-0.15941523680958,FALSE,FALSE
HECTD4,Unsuppressed_only,1,NA,0.516940875012366,NA,FALSE,FALSE
ZNF24,Overlap,1,1,0.114560095036037,-0.148295560064688,FALSE,FALSE
MIOS,Unsuppressed_only,1,NA,0.561544058821736,NA,FALSE,FALSE
TESMIN,Overlap,1,1,-4.13169237538279,-3.24294972121262,FALSE,FALSE
HDGFL2,Overlap,1,1,-1.23695668881141,-0.832720364128208,FALSE,FALSE
RSL24D1,Overlap,1,2.62070189411241e-6,0.4911578283934,0.380678333224021,FALSE,FALSE
MARCHF7,Overlap,1,1.08166076617592e-30,2.81735598402429,2.50575503817013,FALSE,TRUE
PRDX1,Overlap,1,1.5807041240353199e-18,0.14916131083143,0.668823375412691,FALSE,TRUE
DARS1,Overlap,1,4.61974940551806e-40,2.89538841847192,2.73242716272228,FALSE,TRUE
LIG4,Overlap,1,1,0.459904871588956,-0.368869550040394,FALSE,FALSE
HDAC4,Overlap,1,1,1.39447894894362,0.27999599810915,FALSE,FALSE
ACIN1,Unsuppressed_only,1,NA,0.263788577474703,NA,FALSE,FALSE
ADH5,Overlap,1,8.66832093768389e-5,-1.17225085659013,-0.96852654133628,FALSE,TRUE
PPP1R14A,Overlap,1,1,-1.18504463939197,-0.615039908258421,FALSE,FALSE
KLHL28,Overlap,1,1,0.709732845492136,0.297920289527433,FALSE,FALSE
SRPRA,Overlap,1,0.850038654902232,0.750921787387402,0.439368073664054,FALSE,FALSE
LINC00540,Overlap,1,0.236319228323785,5.36603900898455,3.5957476603139,FALSE,FALSE
PIK3R5,Overlap,1,1,-0.460552173833969,-0.51403473342312,FALSE,FALSE
LDB1,Overlap,1,1,0.1625832926133,-0.309634261527001,FALSE,FALSE
SP110,Overlap,1,1,-0.261483273883005,-0.287355008378085,FALSE,FALSE
SRGN,Overlap,1,6.5687049082745e-25,2.3498537842217,1.92270957784323,FALSE,TRUE
RNASEH2B,Overlap,1,1.18983004538422e-12,-1.3002071562557,-1.08991534402916,FALSE,TRUE
ENSG00000290796,Overlap,1,0.0474713423671271,4.74012409344309,3.41878437855319,FALSE,TRUE
ADAM7-AS1,Overlap,1,0.00160345335228037,4.95421335699671,3.6316909982747,FALSE,TRUE
CCDC59,Unsuppressed_only,1,NA,0.297650176927612,NA,FALSE,FALSE
LPXN,Overlap,1,1.1091359489043198e-42,1.41194555651965,1.10049249852696,FALSE,TRUE
RNMT,Overlap,1,1,0.382172883320293,-0.101759759538002,FALSE,FALSE
FAM162A,Overlap,1,2.62909930482477e-119,-3.45120735281773,-3.36595000378617,FALSE,TRUE
SLAMF6,Overlap,1,1,-1.23283115212311,-0.822428158578491,FALSE,FALSE
CEBPB,Overlap,1,1,1.10590094226255,0.717394505770196,FALSE,FALSE
ZNF410,Overlap,1,1,0.603556318381748,0.251267652502208,FALSE,FALSE
COX4I1,Overlap,1,1.56849592842107e-8,0.289854687219852,0.300695548158747,FALSE,FALSE
CDKN2AIP,Overlap,1,1,0.832235925391049,0.355968119130912,FALSE,FALSE
KLF7,Overlap,1,1,0.662394555482903,0.556281156516178,FALSE,FALSE
HNRNPL,Unsuppressed_only,1,NA,0.101613919242204,NA,FALSE,FALSE
TPP2,Overlap,1,1,0.442825513234002,0.257728707682628,FALSE,FALSE
UBE2N,Unsuppressed_only,1,NA,0.149100757230159,NA,FALSE,FALSE
COMTD1,Overlap,1,1,-1.19558788223822,-1.09762661495049,FALSE,FALSE
ABHD18,Unsuppressed_only,1,NA,0.404974118079171,NA,FALSE,FALSE
GSDMD,Overlap,1,2.93624592708064e-10,-2.03885672264737,-1.24635148887935,FALSE,TRUE
ADIPOR1,Overlap,1,1,0.558193649206294,0.107499118712819,FALSE,FALSE
TMEM248,Overlap,1,1,0.432167515415326,0.249629710759443,FALSE,FALSE
SNX11,Overlap,1,1,1.41627035178511,0.58027936650812,FALSE,FALSE
TIMM21,Unsuppressed_only,1,NA,-0.541843010820983,NA,FALSE,FALSE
ZFAND2A,Overlap,1,1,0.837244952397052,0.155382227514319,FALSE,FALSE
SLC43A2,Overlap,1,1,0.63201829284206,0.420631155716304,FALSE,FALSE
DTX3L,Overlap,1,1,-0.283869271123673,-0.144421801143828,FALSE,FALSE
ZNF451,Overlap,1,1,0.670348164568021,0.312911350336738,FALSE,FALSE
PPP1R14B,Overlap,1,6.785937638699481e-63,0.861513135887985,1.43584733586918,FALSE,TRUE
MZB1,Overlap,1,2.5436213787080998e-55,-2.28952813265005,-2.03076723378295,FALSE,TRUE
ARID2,Overlap,1,1,0.64387497700958,0.111117471228791,FALSE,FALSE
DUSP10,Overlap,1,2.17450935751829e-10,2.31657797365355,1.69399440712692,FALSE,TRUE
COL1A1,Overlap,1,1,4.52553786623802,1.82880923450742,FALSE,FALSE
PRDX6,Overlap,1,1,-0.393009234051062,-0.308117088624778,FALSE,FALSE
DNM2,Overlap,1,1,0.360253405139138,0.116928370564537,FALSE,FALSE
AC027682.2,Overlap,1,1,-4.29039204217831,-1.88265162656506,FALSE,FALSE
CYTH1,Overlap,1,1.43558743013279e-7,0.626957412459387,0.592234730267625,FALSE,TRUE
CTSH,Overlap,1,7.98940122351221e-15,1.0501403864437,1.7049093233356,FALSE,TRUE
KBTBD2,Overlap,1,1,0.541205794238909,0.158406096425303,FALSE,FALSE
EIF4G2,Overlap,1,1,0.450127043168741,0.249357582364865,FALSE,FALSE
EMC8,Overlap,1,1,0.724409473016149,0.532149863175231,FALSE,FALSE
ZBTB10,Overlap,1,1,1.48507244075836,0.647114075908066,FALSE,FALSE
SFXN1,Overlap,1,7.731795968872491e-15,-1.02271407074361,-1.31081770808654,FALSE,TRUE
PPP6R1,Unsuppressed_only,1,NA,0.109800311148401,NA,FALSE,FALSE
PDXK,Overlap,1,1,1.79797197190719,0.791104825849644,FALSE,FALSE
CD82,Overlap,1,1.82309085684265e-99,1.68721552898488,2.18688681424747,FALSE,TRUE
NR1D2,Overlap,1,1,0.726784966299689,0.25277775213752,FALSE,FALSE
NXT1,Overlap,1,1.2700269384077e-4,1.09557758490849,0.871950723888553,FALSE,TRUE
C9orf72,Overlap,1,1,0.608031615173957,0.216357931494277,FALSE,FALSE
CLCF1,Overlap,1,1,0.538809484539265,0.589101751983921,FALSE,FALSE
ABHD17A,Overlap,1,1,-0.848322517587324,-0.632944918537567,FALSE,FALSE
CBFB,Overlap,1,1,0.930357616320488,0.415751704257643,FALSE,FALSE
CTNND1,Overlap,1,0.0281155070174434,0.878792795932434,0.831633740117352,FALSE,TRUE
VEZT,Overlap,1,1,0.817943472760386,0.383223292269302,FALSE,FALSE
MPST,Overlap,1,3.65176998953022e-5,-2.24890162255037,-1.36831596529467,FALSE,TRUE
THUMPD1,Overlap,1,1,0.829000992218859,0.531806910851283,FALSE,FALSE
GGNBP2,Overlap,1,1,0.559047134838872,0.29668708858892,FALSE,FALSE
FKBP8,Overlap,1,6.20282171426094e-40,-1.80039305060279,-1.33060369601661,FALSE,TRUE
ERVK3-1,Overlap,1,0.157394539023417,0.753959292424221,0.554220773363517,FALSE,FALSE
AC020911.2,Overlap,1,5.2439249498715e-4,-4.38089631923407,-4.70604027706715,FALSE,TRUE
DLG3,Overlap,1,1,-3.19429482700836,-1.40269607394875,FALSE,FALSE
GMFG,Overlap,1,5.48904407340979e-25,-2.16268397763741,-1.38448458865094,FALSE,TRUE
MAFA,Overlap,1,1,3.62131219390172,1.96397069162101,FALSE,FALSE
SNHG16,Overlap,1,3.5280045475827e-4,1.07022100013074,0.900543109017127,FALSE,TRUE
SFPQ,Overlap,1,2.14334371437799e-17,1.05748282480192,0.786625408024659,FALSE,TRUE
SUSD6,Overlap,1,1,0.400163354108244,0.284478422424776,FALSE,FALSE
PPP2R5C,Overlap,1,1,0.224741364102047,-0.184213753857316,FALSE,FALSE
ZFAND3,Overlap,1,2.01955000785383e-5,1.11921828369822,0.70048354384979,FALSE,TRUE
BLOC1S4,Overlap,1,1,-1.1425798824135,-0.285138796207564,FALSE,FALSE
AGPAT4,Overlap,1,1,1.3717190014578,0.610212359201698,FALSE,FALSE
NIPBL,Overlap,1,1,0.594710571491193,0.208252474226053,FALSE,FALSE
NQO2,Overlap,1,1,-0.954015502895483,-0.263358473714942,FALSE,FALSE
IGHG3,Overlap,1,0.0016230249211613,-0.670794426589632,2.79336070315014,FALSE,TRUE
BID,Overlap,1,1,1.02770410419633,0.411537874684614,FALSE,FALSE
ZRSR2,Overlap,1,1,0.522111704032093,0.287869892363196,FALSE,FALSE
MPV17,Overlap,1,3.6617746613814e-4,-1.82973967931822,-1.11654162526166,FALSE,TRUE
BABAM2,Overlap,1,1,-0.545125172886658,-0.45596694569096,FALSE,FALSE
BAZ1A,Overlap,1,1,0.651916230123033,0.439911060834551,FALSE,FALSE
ABRACL,Overlap,1,3.79633121133698e-19,-0.760436002412867,-1.14254018199887,FALSE,TRUE
SQSTM1,Overlap,1,3.3731137281648703e-15,0.844082180862586,0.873124055045103,FALSE,TRUE
AL360178.1,Overlap,1,0.0568426617602755,-5.06660936383974,-1.86336763098727,FALSE,FALSE
HIST2H2BF,Overlap,1,2.90637790467488e-5,-6.12556599994933,-3.30703370470607,FALSE,TRUE
PTK2B,Overlap,1,1,-0.845155460410675,-0.518096029119824,FALSE,FALSE
PRH1,Overlap,1,1,-1.26864114791784,-1.52017176632534,FALSE,FALSE
HIST1H2BN,Overlap,1,0.00408402524652925,-5.27142187713293,-2.79735225440417,FALSE,TRUE
DUT,Overlap,1,0.00124406610146668,-1.36091038132707,-0.947069829020965,FALSE,TRUE
NADK,Overlap,1,1,0.145600609494638,-0.480100484731813,FALSE,FALSE
DCXR,Overlap,1,1,0.59204938116823,0.143589596932252,FALSE,FALSE
FAM49A,Overlap,1,5.98817775865427e-10,-6.42111734223595,-2.3709080728352,FALSE,TRUE
IL27RA,Overlap,1,1,-0.322264446987804,-0.994807327407193,FALSE,FALSE
TMEM191C,Overlap,1,0.0879694373246536,-3.54888153649622,-2.62321954060547,FALSE,FALSE
AC055839.2,Overlap,1,1,-4.35643629210454,-3.06138885765353,FALSE,FALSE
ICE2,Unsuppressed_only,1,NA,0.558221614539777,NA,FALSE,FALSE
CHST11,Overlap,1,2.3971436108894504e-9,1.38582819523543,0.96288797194613,FALSE,TRUE
SP3,Unsuppressed_only,1,NA,0.454859864492938,NA,FALSE,FALSE
HIST1H4H,Overlap,1,3.74064629216257e-8,-5.92447447327644,-3.81213904856326,FALSE,TRUE
CRIM1,Overlap,1,1,1.27398640632195,0.284798755799264,FALSE,FALSE
AL138724.1,Overlap,1,0.0145771090329607,-4.51705115739152,-3.38645780000183,FALSE,TRUE
TMEM219,Overlap,1,2.96773770608219e-11,-2.39790377644024,-1.28045646211492,FALSE,TRUE
CCSER2,Overlap,1,2.23532100231564e-6,1.26255249182219,1.06958096087803,FALSE,TRUE
SNED1-AS1,Overlap,1,2.58537188984415e-10,5.50422261385277,5.87006925446338,FALSE,TRUE
METTL26,Overlap,1,1.47401609749332e-14,-1.30768402648136,-1.05148493185819,FALSE,TRUE
AC017104.1,Overlap,1,1.03723594529073e-5,-5.81706935457902,-2.8717274870419,FALSE,TRUE
AHI1,Overlap,1,1,1.06625645197338,0.414498733277294,FALSE,FALSE
NDUFAF6,Overlap,1,1,0.516171001100068,0.139717828522825,FALSE,FALSE
PLEKHG1,Overlap,1,6.577554237261259e-30,0.901732364484357,0.736174022701968,FALSE,TRUE
BRD2,Overlap,1,1,0.403703055401297,0.114331986052525,FALSE,FALSE
TMEM141,Overlap,1,1,-1.42856488288354,-0.8138721055193,FALSE,FALSE
POLR3C,Overlap,1,1,0.555077751424212,0.152187653492294,FALSE,FALSE
ACSS1,Overlap,1,1,-0.318990545630843,-0.620481490786484,FALSE,FALSE
SARNP,Unsuppressed_only,1,NA,0.351396762714592,NA,FALSE,FALSE
MED30,Overlap,1,0.0015108926724816,-0.182476373959291,-0.50373573330609,FALSE,FALSE
APRT,Overlap,1,3.58585004829119e-5,-1.03355171976569,-0.708487126707896,FALSE,TRUE
AC008124.1,Overlap,1,3.71962306954002e-7,-5.72090969558338,-3.28323482275835,FALSE,TRUE
AC093157.1,Overlap,1,1.3502285871446998e-20,-7.1107862832966,-3.64026840002117,FALSE,TRUE
COL19A1,Overlap,1,2.32373036893484e-19,0.561874674736823,0.806140061735921,FALSE,TRUE
RABGAP1L,Overlap,1,1,0.252270516644964,0.359825463161778,FALSE,FALSE
TBC1D25,Overlap,1,1,0.491425121325037,0.485551910824977,FALSE,FALSE
TBX19,Overlap,1,1,-3.79265568170845,-1.04013124210419,FALSE,FALSE
RAP2B,Overlap,1,1,0.202546355901072,0.168952404089681,FALSE,FALSE
ADORA2A,Overlap,1,3.8523375823498195e-11,0.19679716884071,-0.695474707170789,FALSE,TRUE
TRAPPC1,Overlap,1,9.7077864057292e-6,-1.02905417336216,-0.785033506894261,FALSE,TRUE
TRAPPC14,Overlap,1,0.00147478464842019,3.21034912823416,2.64625280635865,FALSE,TRUE
ACSM1,Overlap,1,1.36338668040523e-14,1.6128375905937,1.73486541305307,FALSE,TRUE
PEBP1,Overlap,1,1,-0.950725547143418,-0.575125285394499,FALSE,FALSE
PIK3CA,Overlap,1,1,1.06346910231524,0.437790746539504,FALSE,FALSE
DHX9,Overlap,1,2.3702887720851e-6,0.969465445893355,0.702053107286093,FALSE,TRUE
WDR60,Overlap,1,8.02236787930867e-20,-6.23091365370274,-3.98648280572791,FALSE,TRUE
TCEAL8,Overlap,1,0.587893589701131,-2.17481604081927,-1.49853597326993,FALSE,FALSE
CLPTM1L,Overlap,1,1,0.855733700515306,0.265702680411149,FALSE,FALSE
SSPN,Overlap,1,0.0805451874619938,3.33190291472064,2.64071566444341,FALSE,FALSE
MARCH5,Overlap,1,4.4392429461821405e-24,-6.90855492407607,-3.32549232110456,FALSE,TRUE
ABCF1,Overlap,1,2.400477341129e-6,1.04927811397532,0.895678467845056,FALSE,TRUE
ZNF692,Overlap,1,1,-1.89710875234269,-1.73028357866883,FALSE,FALSE
CCDC84,Overlap,1,0.00273047441532642,-5.48647213472013,-2.46451569750229,FALSE,TRUE
ZNF644,Overlap,1,1,0.50460735926741,0.148279963165016,FALSE,FALSE
JUN,Overlap,1,1.2267292984519e-4,0.918922532388445,0.784384843143555,FALSE,TRUE
AL162253.2,Overlap,1,1.50179600614803e-8,-6.49673881484741,-2.62609648942241,FALSE,TRUE
PDE7B,Overlap,1,1,0.149573279657039,-0.144560719794416,FALSE,FALSE
HIST1H2AE,Overlap,1,0.00837178606337059,-5.17364848898722,-3.41293381123787,FALSE,TRUE
MAP11,Overlap,1,4.80480385439256e-7,-5.76408199965872,-2.49835717422263,FALSE,TRUE
ZNF296,Overlap,1,2.3101409098095798e-26,-1.73951303479673,-2.19436114536958,FALSE,TRUE
SMARCA2,Unsuppressed_only,1,NA,0.577311311058441,NA,FALSE,FALSE
AL354740.1,Overlap,1,1,-3.03315137239672,-2.00050402970417,FALSE,FALSE
SRA1,Overlap,1,1,0.856326051252586,0.299467558347501,FALSE,FALSE
TCTEX1D2,Overlap,1,2.91218305931121e-5,-5.34558606943736,-3.36000083460774,FALSE,TRUE
C7orf26,Overlap,1,1.61119041149837e-6,-5.57314349843221,-3.73971205046978,FALSE,TRUE
SEPTIN9,Overlap,1,2.59387239376726e-26,-0.918730335567725,-0.727853458646777,FALSE,TRUE
GID8,Overlap,1,0.0105399211156781,-0.435717695993197,-0.607993401015273,FALSE,TRUE
Z93241.1,Overlap,1,0.00410374087067122,-4.39060783655775,-3.79997856524117,FALSE,TRUE
RPL31,Unsuppressed_only,1,NA,-0.149331889800323,NA,FALSE,FALSE
RARA-AS1,Overlap,1,1,1.93040962736257,1.06550471625055,FALSE,FALSE
HIST1H2BJ,Overlap,1,0.0341120644898228,-4.86956383075898,-2.5285137354628,FALSE,TRUE
CKS1B,Overlap,1,1,-0.833430618859461,-0.404546817364301,FALSE,FALSE
AJM1,Overlap,1,1,-4.01271663930011,-2.83424939950871,FALSE,FALSE
CTSD,Overlap,1,0.00121282534507919,-1.8023447616954,-1.11527295466978,FALSE,TRUE
FOPNL,Overlap,1,4.85355476467442e-28,-6.8467769441753,-3.37264325522428,FALSE,TRUE
EDEM1,Overlap,1,1,1.09831607255288,0.64720062304792,FALSE,FALSE
MARCH2,Overlap,1,1,-5.1514681641094,-1.89974354190425,FALSE,FALSE
AP000787.1,Overlap,1,0.00372221866774646,-6.22001259531299,-2.10526837627362,FALSE,TRUE
AL355001.2,Overlap,1,1.86648579491828e-7,-4.8659842189745,-4.95651863459421,FALSE,TRUE
AC015871.1,Overlap,1,5.47497900306159e-5,-5.76256871505645,-2.51951340610417,FALSE,TRUE
GSPT2,Overlap,1,3.112048398856e-4,-1.0948104830185,-1.30120210684021,FALSE,TRUE
FAM126B,Overlap,1,8.02669395017537e-6,-5.78908363074295,-2.88480328228183,FALSE,TRUE
AP002381.2,Overlap,1,1.0383397110545e-4,-4.34391130153392,-3.15215525979521,FALSE,TRUE
ENSG00000285280,Overlap,1,1,4.13535188084482,2.95859326924655,FALSE,FALSE
ATP6V0C,Overlap,1,1,0.508192389471661,0.150232556333874,FALSE,FALSE
PNP,Overlap,1,1.28025136536913e-7,0.200844712300642,0.918338603009179,FALSE,TRUE
FAM160A2,Overlap,1,1.49585259248005e-6,-4.88423964968392,-1.94612318619408,FALSE,TRUE
TNRC6B,Overlap,1,1,0.141811749857979,-0.259238021688128,FALSE,FALSE
DDX3X,Overlap,1,1,0.625706300083951,0.338168495411076,FALSE,FALSE
ENSG00000230074,Unsuppressed_only,1,NA,5.841028402101,NA,FALSE,FALSE
MAD1L1,Overlap,1,0.958138962468571,0.830728605018384,0.615525895979252,FALSE,FALSE
CD70,Overlap,1,1,3.20102513199519,1.27271074987116,FALSE,FALSE
HNRNPH3,Overlap,1,0.622582670101007,0.491973650266382,0.412366179762541,FALSE,FALSE
IFIH1,Overlap,1,1,0.636839515365059,0.37552802577607,FALSE,FALSE
SPHK1,Overlap,1,1,1.61159811610092,1.89358764767011,FALSE,FALSE
LINC02649,Overlap,1,1,0.985430149301913,-0.216167922788154,FALSE,FALSE
VAT1,Overlap,1,1.9377474997016e-4,-2.35111614747725,-1.58269511084377,FALSE,TRUE
SKIV2L,Overlap,1,2.6800503332919602e-14,-6.13350717634501,-2.32030324140125,FALSE,TRUE
AC008014.1,Overlap,1,8.1941357893057e-11,-6.5156275200272,-3.14282624469183,FALSE,TRUE
AC012146.1,Overlap,1,1.1961661745917e-4,-5.60157071642435,-2.7950856434521,FALSE,TRUE
UBAP2,Overlap,1,1,1.01250728159834,0.673755713416895,FALSE,FALSE
TMED8,Overlap,1,1,0.635553821994287,0.191529120806659,FALSE,FALSE
PPP1R3E,Overlap,1,9.45616694571104e-6,-1.41915287369637,-1.64294651236745,FALSE,TRUE
ENSG00000272449,Overlap,1,1,4.1704516324737,2.78478789190848,FALSE,FALSE
USP24,Overlap,1,2.61624332440367e-10,1.03264176121855,0.808176289828213,FALSE,TRUE
CCDC58,Overlap,1,1.43292391543434e-20,-6.18960985832173,-3.48168101854976,FALSE,TRUE
DCTN2,Unsuppressed_only,1,NA,-0.260474910804487,NA,FALSE,FALSE
STAG3L5P,Overlap,1,2.23234551230563e-21,3.27869889884601,2.49038073398268,FALSE,TRUE
TMEM161B-AS1,Overlap,1,4.0389935922403403e-10,-6.08365091551727,-2.61400224275853,FALSE,TRUE
